79.60000000000001,82.19296194382026,89.94246848036242,102.7607146040219,120.5024644643062,142.966696946055,169.8988833189979,200.9938711499741,237.0847656300822,274.7709979274687,315.521066648746,358.9740340065788,403.9440905899841,451.583816611488,499.2720043140171,546.1707400229013,593.841097639906,640.7310682754836,689.089379630151,735.973237839196,775.3696879399956,814.1725870007452,848.8577527259836,883.3941487892238,916.8611319585111,945.337408662445,961.6357391366791,970.0201145795118,977.2430046378977,976.3630350910505,978.3617311710731,969.2898570925231,958.2145959436558,941.2990316624896,918.7883139357162,894.7013462918403,866.4057997740464,835.9440952301524,801.8116671576167,761.2578028207644,718.1853650213303,672.3841825482081,627.0984923547288,580.6179153037949,533.4690949060898,486.6895445278778,438.8503353777302,392.1352411674946,349.2232302659578,307.2762950579248,267.0542597710302,229.4980531299199,195.3377622130904,164.4347986293417,138.7998283918485,116.7481163252173,99.97223290119918,87.32102970053288,79.63217619481682,76.88000000000001
78.32000000000002,80.54084210575353,88.04418522600301,100.3853413016174,117.353656347651,139.2308837595249,165.4593145086523,196.1457777755024,230.68347695807,267.605455353633,307.2762950579245,348.8620893866752,393.356846280166,439.3051025646499,486.186246136432,534.021340345951,580.0168615612442,625.1509815089065,673.0802324266223,718.1853650213302,759.689815585294,797.6913605432403,832.5004532312638,861.0410579797798,891.9313730835063,914.0474041630862,937.4253730959772,950.3442501864182,958.3542792176331,960.3734664508695,959.3741184108582,951.3952751154304,936.5711451112529,917.0886656217876,897.9283109361437,870.6949118196135,834.2173490084472,798.0640332423803,763.9048463053554,736.1700070532418,710.0325899798086,682.1288808460082,655.6619847601202,629.904322192937,606.9177384076529,577.7865533795281,536.6252805655147,485.3844314347389,425.0628149152351,357.6962444017948,291.5824631968524,234.9510027394118,192.1056999634426,159.995229818996,134.9203300827596,115.052604262403,98.93946190015373,86.6882686157464,79.05393425149346,76.40000000000002
76.80000000000001,79.05393425149346,86.05550753095983,97.80341379900374,114.6892802489427,135.4950705729948,159.312219232789,187.2576065889709,219.7775777390862,258.7863260319891,303.7881224618077,353.918061696627,411.273721266012,476.596011892084,553.1249321986943,633.9777649608601,709.2434162096043,773.8109760733298,819.2507068936241,836.0300224396909,829.4652475637163,816.6447709693711,818.7258852357103,837.7938435379582,867.0016142085015,900.7728567997219,927.7412266796965,943.4576976488355,951.3952751154304,954.3773782108017,957.3754223308356,953.3835620017741,945.4252840881451,931.6148852462088,910.254676344982,883.6214534585049,854.7821925531355,825.6131692334873,786.9785633458623,750.2818921724731,710.0325899798086,666.1197336424794,621.9051300992031,576.4105391059413,529.0511313871988,482.1598590048675,434.3026635085309,388.0632241252569,345.6118214731351,304.105229061455,265.400673023222,227.6013750048792,193.9237349788694,163.5810353965829,137.36297716626,115.9003602938102,98.73290769994465,86.32669085301127,78.72351028388012,76.24000000000001
76.64000000000001,79.21914623530013,86.86905749711386,99.35257030057191,116.2636843072703,137.5066622888187,163.2395301034794,193.7217310882665,226.4159511767285,263.7470862754138,303.7881224618077,345.6118214731348,390.0992326463758,436.1217322562104,482.1598590048673,529.0511313871987,574.0063241357391,618.6592786894994,666.1197336424793,710.7737513472196,754.9858538788835,791.0988699602383,826.4740797332091,856.570439817891,882.6981290557267,907.4101304814041,925.8043973964403,939.5225247702168,947.4187013427431,952.378682130779,955.3767262508129,952.3894185586022,942.4739044291811,927.7412266796965,906.4619485268779,880.851480250171,857.4645634502688,825.6131692334873,789.450747314488,751.0658857902083,709.2914286123975,666.1197336424794,620.6067895353217,575.8094853633909,527.9466405074761,480.1466654390852,433.3931291346911,388.4704258294806,344.8895397145705,303.788122461808,264.5738796493179,226.890120707989,193.5197271976635,163.0687774569276,137.6503474113777,115.9003602938102,98.83618480004918,86.32669085301127,78.88872226768679,76.24000000000001
76.48000000000002,79.13654024339679,86.59787417506251,98.93946190015373,115.7792522893234,137.0756069211422,163.7517880431347,193.7217310882665,227.1272054736187,264.0226840667152,303.4710158621607,345.6118214731348,389.2848292379282,435.6669650692905,481.1532622219761,526.8421496277531,572.8042166506381,619.3084489714402,664.7276338856508,710.0325899798084,752.6338730256783,788.6266859916126,824.752258733765,853.8880689207577,884.5447778612826,907.4101304814041,926.7728120380684,939.5225247702168,949.4069882290868,952.378682130779,955.3767262508129,950.4011316722585,941.4901112095264,927.7412266796965,904.5655846178258,880.851480250171,853.8880689207577,823.8913482340431,788.6266859916128,750.2818921724731,707.0679445101642,663.3355341288222,618.6592786894995,574.0063241357393,527.3943950676147,481.656560613422,433.847896321611,387.6560224210331,343.8061170767237,301.8854828639261,262.0934995276055,225.7046968798386,191.9036960728396,161.7027562845136,136.5008664309069,115.2948202713765,98.42307639963101,86.05550753095993,78.39308631626676,75.92000000000002
76.48000000000002,78.97132825959012,86.50747973437873,98.93946190015373,115.5370362803499,137.0756069211422,163.0687774569276,193.3177233070605,226.8901207079886,263.7470862754138,302.5196960632198,344.1672579560057,388.0632241252569,434.3026635085307,480.6499638305306,528.4988859473373,573.4052703931886,618.0101084075587,662.6394842504079,705.585621775342,745.5779304660626,784.5063793772364,817.8649747359882,846.7350798617357,877.158182639059,902.669220708774,922.8991534715561,936.5711451112527,943.4421275700558,948.3812899707337,950.3799860507564,945.4304144563995,936.5711451112529,921.930738829928,901.7210387542478,877.1581826390592,852.0998216560023,824.7522587337652,790.2748086373633,751.8498794079434,709.2914286123975,665.4236837640651,623.8526409450252,579.4158078186939,532.364604026367,486.1862461364322,438.8503353777302,393.3568462801659,349.2232302659578,307.2762950579248,268.1566509362357,230.9205617237004,196.7517894473113,165.8008198017558,139.8056242497605,118.0803043745715,101.0050039022446,88.1345796666869,80.54084210575353,77.84000000000002
76.08000000000001,78.55829830007345,86.05550753095983,98.31979929952647,115.1737122668897,136.5008664309068,162.7272721638241,193.5197271976635,227.3642902392488,264.2982818580165,303.4710158621607,345.2506805938525,391.3208377590472,438.3955681908101,485.1796493535408,533.4690949060896,580.0168615612442,627.0984923547287,673.0802324266223,718.1853650213302,762.8257900562344,802.6357284804918,838.5268267293185,868.1940470388018,898.394643902952,924.4774056628725,947.109519512258,959.1983891633104,969.2898570925231,972.3656429310053,972.3656429310053,970.284000535695,958.2145959436558,942.2674463041176,924.4774056628723,898.3946439029522,870.8764179359351,838.5268267293187,800.1635445118662,762.0417964384994,720.4088491235635,675.8644319402796,629.6951734824917,583.6231840165475,536.7825675452581,487.696141310769,440.21463693849,393.3568462801659,349.9455120245223,307.5934016575717,267.8810531449344,229.4980531299199,195.5397661036934,165.1178092155487,139.2308837595251,117.353656347651,100.2820642015128,87.682607463268,79.87999417052683,77.28000000000002
77.84000000000002,80.62344809765686,88.04418522600301,100.4886184017219,118.0803043745714,139.8056242497603,166.313077741411,196.7517894473114,230.2093074268098,267.8810531449344,308.2276148568654,350.6677937830866,394.9856530970611,441.5789384992495,489.2060364851055,535.1258312256738,581.8200227888957,627.0984923547287,674.4723321834509,718.9265263887413,762.0417964384993,797.6913605432403,833.3613637309859,864.6175525092908,894.7013462918401,918.7883139357164,940.3306170208615,954.2794230650369,961.3367095471485,965.3702066509261,967.3689027309487,963.3249964334922,951.3280434060731,937.4253730959772,914.0474041630861,890.0847242779506,861.0410579797798,830.7786322318199,794.3951152517395,754.2018602611486,712.9972354494529,670.2960329129652,626.449322072788,581.2189690463455,534.0213403459512,486.1862461364322,438.8503353777302,391.7280394632708,348.8620893866755,306.0078686593369,265.6762708145234,228.3126293017695,194.3277427600754,163.7517880431347,138.2250879016131,116.7481163252173,99.76567870099009,86.95945193779775,79.21914623530013,76.64000000000001
77.44000000000001,80.0452061543335,87.41142414121654,99.97223290119918,116.7481163252173,138.5124581467307,164.4347986293417,194.9337544318844,228.5497140673992,265.1250752319207,305.0565488603957,347.7786667488284,392.9496445759422,439.7598697515699,486.6895445278776,533.4690949060896,580.0168615612442,624.5018112269659,672.3841825482081,715.220719551686,755.7698474966187,793.5710539288641,828.1959007326534,857.4645634502688,888.2380754723945,914.0474041630862,935.4885438127211,946.4090773077995,953.3835620017741,957.3754223308356,960.3734664508695,958.3542792176331,947.3928705274544,931.6148852462088,910.254676344982,884.5447778612828,857.4645634502688,827.3349902329314,792.746992605989,754.9858538788836,713.7383968168639,669.599983034551,625.8001517908474,578.8147540761435,533.4690949060898,485.179649353541,438.3955681908103,392.1352411674946,347.7786667488287,306.3249752589838,266.7786619797289,228.7867988330296,194.5297466506784,164.0932933362382,138.368773024172,116.8692243297041,99.76567870099009,87.50181858190044,80.12781214623685,77.52000000000001
76.88000000000001,79.63217619481682,87.04984637848142,99.35257030057191,116.2636843072703,137.6503474113776,163.7517880431347,194.1257388694725,228.0755445361391,265.4006730232221,305.3736554600426,347.4175258695461,392.5424428717184,437.9408010038902,486.186246136432,532.3646040263669,579.4158078186937,625.1509815089065,670.2960329129651,715.961880919097,758.9058219675589,795.2191765746146,829.0568112323755,859.2528107150243,889.1613998751724,914.9955861176122,935.4885438127211,952.3118366257276,964.3191398766641,968.36825077096,968.36825077096,964.3191398766641,958.2145959436558,943.2358609457457,922.5810417538203,903.9345903196199,876.2411597302017,846.2750212268176,810.8763417092445,770.6657262335854,727.0793014302633,680.7367810891797,636.1868763018988,588.4316139569517,540.6482856242877,492.7291252252248,444.7623088076893,397.8360650266274,352.4734981794982,309.8131478551006,270.0858354753453,232.817239848741,198.5698244627382,166.4838303879628,138.9435135144074,117.1114403386776,99.559124500781,86.95945193779775,79.13654024339679,76.64000000000001
